id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
527,Once Were Warriors,950000,6700000,99,1994-09-02,7.395,457,4.2965,"A drama about a Maori family living in Auckland, New Zealand. Lee Tamahori tells the story of Beth Heke’s strong will to keep her family together during times of unemployment and abuse from her violent and alcoholic husband.",en,False,Drama,Drama,1,"Avalon Studios, New Zealand Film Commission, NZ on Air, Fish Entertainment",Avalon Studios,4,['New Zealand'],New Zealand,False,Lee Tamahori,7256,"Rena Owen, Temuera Morrison, Mamaengaroa Kerr-Bell, Julian Arahanga, Taungaroa Emile","7241, 7242, 7243, 7244, 7245",Rena Owen,7241,1994,9,3,False,False,Hit,7.052631578947368,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
12797,Ghost Town,20000000,27100000,102,2008-09-19,6.532,1014,4.2956,"Bertram Pincus, a cranky, people-hating Manhattan dentist, develops the unwelcome ability to see dead people. Really annoying dead people. Even worse, they all want something from him, particularly Frank Herlihy, a smooth-talking ghost, who pesters him into a romantic scheme involving his widow Gwen. They are soon entangled in a hilarious predicament between the now and the hereafter!",en,False,"Drama, Comedy, Fantasy",Drama,3,"Spyglass Entertainment, DreamWorks Pictures, Pariah",Spyglass Entertainment,3,['United States of America'],United States of America,True,David Koepp,508,"Ricky Gervais, Greg Kinnear, Téa Leoni, Billy Campbell, Aasif Mandvi","17835, 17141, 4939, 20215, 20644",Ricky Gervais,17835,2008,9,3,False,False,Break-even,1.355,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
447404,Pokémon Detective Pikachu,150000000,449762638,105,2019-05-03,6.913,7108,4.2955,"In a world where people collect pocket-size monsters (Pokémon) to do battle, a boy comes across an intelligent monster who seeks to be a detective.",en,False,"Action, Adventure, Fantasy",Action,3,"Legendary Pictures, The Pokémon Company, TOHO",Legendary Pictures,3,"['Japan', 'United States of America']",Japan,True,Rob Letterman,65630,"Ryan Reynolds, Justice Smith, Kathryn Newton, Suki Waterhouse, Omar Chaparro","10859, 1029934, 221192, 1325961, 1134885",Ryan Reynolds,10859,2019,5,2,True,False,Hit,2.9984175866666667,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
303857,Dragon Ball Z: Resurrection 'F',5000000,61768190,93,2015-04-18,6.85,1957,4.2955,"One peaceful day on Earth, two remnants of Frieza's army named Sorbet and Tagoma arrive searching for the Dragon Balls with the aim of reviving Frieza. They succeed, and Frieza subsequently seeks revenge on the Saiyans.",ja,False,"Action, Animation, Science Fiction",Action,3,"Toei Animation, Toei Company, Fox International Productions Japan, Shueisha, Fuji Television Network, Bandai, Bandai Namco Group",Toei Animation,7,['Japan'],Japan,False,Tadayoshi Yamamuro,1083452,"Masako Nozawa, Ryo Horikawa, Ryusei Nakao, Koichi Yamadera, Masakazu Morita","90496, 122501, 115305, 20664, 78402",Masako Nozawa,90496,2015,4,2,False,False,Hit,12.353638,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
801112,Kidnapped,14100000,4123091,134,2023-05-25,7.3,337,4.2947,"The story of Edgardo Mortara, a young Jewish boy living in Bologna, Italy, who in 1858, after being secretly baptized, was forcibly taken from his family to be raised as a Christian. His parents’ struggle to free their son became part of a larger political battle that pitted the papacy against forces of democracy and Italian unification.",it,False,"Drama, History",Drama,2,"The Match Factory, IBC MOvie, Kavac Film, RAI Cinema, Ad Vitam Production, BR, ARTE France Cinéma",The Match Factory,7,"['Italy', 'France', 'Germany']",Italy,False,Marco Bellocchio,105866,"Enea Sala, Leonardo Maltese, Paolo Pierobon, Fausto Russo Alesi, Barbara Ronchi","3649939, 3638262, 482503, 105870, 1204168",Enea Sala,3649939,2023,5,2,True,False,Flop,0.2924178014184397,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
785084,The Whale,3000000,55101305,117,2022-12-09,7.8,4304,4.2946,A reclusive English teacher suffering from severe obesity attempts to reconnect with his estranged teenage daughter for one last chance at redemption.,en,False,Drama,Drama,1,"A24, Protozoa Pictures",A24,2,['United States of America'],United States of America,True,Darren Aronofsky,6431,"Brendan Fraser, Sadie Sink, Ty Simpkins, Hong Chau, Samantha Morton","18269, 1590797, 17181, 1360317, 2206",Brendan Fraser,18269,2022,12,4,False,True,Hit,18.367101666666667,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
12123,Chain Reaction,50000000,60209334,107,1996-08-02,5.771,1136,4.2942,"At the University of Chicago, a research team that includes brilliant student machinist Eddie Kasalivich experiences a breakthrough: a stable form of fusion that may lead to a waste-free energy source. However, a private company wants to exploit the technology, so Kasalivich and physicist Dr. Lily Sinclair are framed for murder, and the fusion device is stolen. On the run from the FBI, they must recover the technology and exonerate themselves.",en,False,"Thriller, Action, Science Fiction",Thriller,3,"Chicago Pacific Entertainment, 20th Century Fox, The Zanuck Company, 3 Arts Entertainment",Chicago Pacific Entertainment,4,['United States of America'],United States of America,True,Andrew Davis,12989,"Keanu Reeves, Morgan Freeman, Rachel Weisz, Fred Ward, Kevin Dunn","6384, 192, 3293, 10430, 14721",Keanu Reeves,6384,1996,8,3,True,False,Break-even,1.20418668,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
447200,Skyscraper,125000000,304870828,102,2018-07-11,6.32,5159,4.2934,"Framed and on the run, a former FBI agent must save his family from a blazing fire in the world's tallest building.",en,False,"Action, Thriller, Adventure",Action,3,"Flynn Picture Company, Legendary Pictures, Seven Bucks Productions, Universal Pictures, dentsu, Fuji Television Network",Flynn Picture Company,6,"['Canada', 'Japan', 'United States of America']",Canada,True,Rawson Marshall Thurber,57633,"Dwayne Johnson, Neve Campbell, Chin Han, Roland Møller, Noah Taylor","18918, 9206, 101015, 141876, 1284",Dwayne Johnson,18918,2018,7,3,True,False,Break-even,2.438966624,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
78172,Lan Kwai Fong,577450,1154901,97,2011-09-15,4.2,18,4.2905,"Lan Kwai Fong (LKF), a well-known party location in Hong Kong with loads of nightclubs and bars. Everyone likes to go to LKF for fun, one night stands or even true love. LKF has captured the joys and sorrows of many... One night, Steven - a regular of LKF met the flight attendant - Jennifer. They had sex on the first night they met but both could feel love come along. They had another date on New Year's Eve. Unfortunately, misunderstanding tore them apart and Jennifer decided to disappear from LKF. After eight months, Steven meets with Jennifer again and hopes to restart a relationship with her. However, Jennifer is no longer single, she's now his boss, Leslie's girlfriend. At the same time, Steven receives a call that his close friend collapsed and had to be sent to hospital. His friend encouraged him to follow his heart. When he finally decides to tell Jennifer about his feelings...",cn,False,Drama,Drama,1,"Local Production, Mei Ah Entertainment",Local Production,2,['Hong Kong'],Hong Kong,False,Wilson Chin Kwok-Wai,587490,"Chen Zhi-Ming, Shiga Lin Si-Nga, Jeana Ho Pui-Yu, Jason Chan Pak-Yu, Dada Chan Ching","237038, 590921, 1156587, 1282639, 1098628",Chen Zhi-Ming,237038,2011,9,3,False,False,Break-even,2.000001731751667,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
1499,Teenage Mutant Ninja Turtles III,21000000,42273609,95,1993-03-17,5.499,865,4.2903,"The four turtles travel back in time to the days of the legendary and deadly samurai in ancient Japan, where they train to perfect the art of becoming one. The turtles also assist a small village in an uprising.",en,False,"Action, Adventure, Comedy, Family, Fantasy, Science Fiction",Action,6,"Clearwater Holdings Limited, Mirage Studios, Orange Sky Golden Harvest",Clearwater Holdings Limited,3,"['Hong Kong', 'United States of America']",Hong Kong,True,Stuart Gillard,76418,"Brian Tochi, Tim Kelleher, Corey Feldman, Robbie Rist, Paige Turco","16060, 72864, 3034, 77157, 74932",Brian Tochi,16060,1993,3,1,False,False,Break-even,2.013029,False,False,False,False,Mid-Budget,Standard,6,5,1.0,0.4,0.82
9622,Beverly Hills Ninja,18000000,31480022,88,1997-01-17,5.66,798,4.2882,"Haru, an orphaned American who washes ashore in Japan and is mistaken for the great White Ninja of legend. Raised among the finest Ninjas, Haru grows strong and big - very big. With the grace of all Three Stooges rolled into one body, Haru is an embarrassment to his clan. But when a beautiful blonde pleads for his help, Haru is given one dangerous, disastrously funny chance to prove himself.",en,False,"Comedy, Action",Comedy,2,"Motion Picture Corporation of America, TriStar Pictures",Motion Picture Corporation of America,2,['United States of America'],United States of America,True,Dennis Dugan,17494,"Chris Farley, Nicollette Sheridan, Robin Shou, Nathaniel Parker, Chris Rock","58198, 37045, 57250, 27631, 2632",Chris Farley,58198,1997,1,1,False,False,Break-even,1.748890111111111,False,False,False,False,Mid-Budget,Short,2,5,1.0,0.4,0.82
44945,Trust,9500000,120000,104,2010-09-10,6.6,997,4.2869,"A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",en,False,"Crime, Drama, Thriller",Crime,3,"Dark Harbor Stories, Nu Image, Millennium Media",Dark Harbor Stories,3,['United States of America'],United States of America,True,David Schwimmer,14409,"Clive Owen, Catherine Keener, Liana Liberato, Jason Clarke, Viola Davis","2296, 2229, 60458, 76512, 19492",Clive Owen,2296,2010,9,3,False,False,Flop,0.01263157894736842,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
10357,Volcano,90000000,122823468,104,1997-04-25,5.934,1590,4.2861,"An earthquake shatters a peaceful Los Angeles morning and opens a fissure deep into the earth, causing lava to start bubbling up. As a volcano begins forming in the La Brea Tar Pits, the director of the city's emergency management service, working with a geologist, must then use every resource in the city to try and stop the volcano from consuming LA.",en,False,"Science Fiction, Action, Drama, Thriller",Science Fiction,4,"20th Century Fox, Fox 2000 Pictures, Shuler Donner / Donner & Moritz Original Productions",20th Century Fox,3,['United States of America'],United States of America,True,Mick Jackson,8843,"Tommy Lee Jones, Anne Heche, Gaby Hoffmann, Don Cheadle, Jacqueline Kim","2176, 8256, 12930, 1896, 56485",Tommy Lee Jones,2176,1997,4,2,False,False,Break-even,1.3647052,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
303991,Demolition,10000000,4366460,101,2016-04-06,6.831,2350,4.2848,An emotionally desperate investment banker finds hope through a woman he meets.,en,False,"Comedy, Drama",Comedy,2,"Sidney Kimmel Entertainment, Mr. Mudd, Black Label Media, Sierra/Affinity",Sidney Kimmel Entertainment,4,['United States of America'],United States of America,True,Jean-Marc Vallée,69371,"Jake Gyllenhaal, Naomi Watts, Chris Cooper, Judah Lewis, C.J. Wilson","131, 3489, 2955, 1538780, 1363367",Jake Gyllenhaal,131,2016,4,2,False,False,Flop,0.436646,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
460555,Operation Red Sea,70000000,579330426,138,2018-02-16,7.378,409,4.2812,"A squad of the Jiaolong Commando Unit - Sea Dragon, a spec ops team of the Chinese Navy, carries out a hostage rescue operation in the nation of Yewaire, on the Arabian Peninsula, and fiercely fights against local rebel groups and Zaka, a terrorist organization.",zh,False,"Action, Thriller, War, Adventure",Action,4,"Bona Film Group, The P.L.A Navy Government TV Art Central of China, Star Dream Studio Media, Emperor Film Production, Film Fireworks Production, Zak Productions, Emperor Motion Pictures, Huaxia Film Distribution, Sun Entertainment Culture, Tao Piao Piao, China Film Co-Production Corp.",Bona Film Group,11,"['China', 'Hong Kong', 'Morocco']",China,False,Dante Lam Chiu-Yin,81220,"Zhang Yi, Johnny Huang, Hai Qing, Du Jiang, Zhang Hanyu","146098, 1816461, 1018563, 1576969, 99687",Zhang Yi,146098,2018,2,1,False,False,Hit,8.276148942857143,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
140,Bad Education,5000000,40266982,105,2004-03-19,7.368,1004,4.2792,An examination on the effect of Franco-era religious schooling and sexual abuse on the lives of two longtime friends.,es,False,"Drama, Crime",Drama,2,El Deseo,El Deseo,1,['Spain'],Spain,False,Pedro Almodóvar,309,"Gael García Bernal, Fele Martínez, Daniel Giménez Cacho, Lluís Homar, Francisco Maestre","258, 1602, 1603, 1604, 1605",Gael García Bernal,258,2004,3,1,False,False,Hit,8.0533964,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
146239,Delivery Man,26000000,51164106,105,2013-10-10,6.249,1525,4.2785,An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,en,False,Comedy,Comedy,1,"DreamWorks Pictures, Reliance Entertainment, André Rouleau Productions, Touchstone Pictures",DreamWorks Pictures,4,"['United States of America', 'India', 'Canada']",United States of America,True,Ken Scott,1375201,"Vince Vaughn, Cobie Smulders, Chris Pratt, Britt Robertson, Jack Reynor","4937, 71189, 73457, 52018, 1007683",Vince Vaughn,4937,2013,10,4,False,False,Break-even,1.9678502307692307,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
9035,Slither,15000000,12834936,95,2006-03-31,6.535,1628,4.2782,"A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",en,False,"Horror, Science Fiction, Comedy",Horror,3,"Strike Entertainment, Slither Productions, Gold Circle Films, Brightlight Pictures",Strike Entertainment,4,"['Canada', 'United States of America']",Canada,True,James Gunn,15218,"Nathan Fillion, Michael Rooker, Elizabeth Banks, Gregg Henry, Tania Saulnier","51797, 12132, 9281, 2518, 59244",Nathan Fillion,51797,2006,3,1,False,False,Flop,0.8556624,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
346808,Momentum,20000000,133332,96,2015-10-15,5.7,552,4.2777,"When Alex, an infiltration expert with a secret past, accidentally reveals her identity during what should have been a routine heist, she quickly finds herself mixed up in a government conspiracy and entangled in a deadly game of cat-and-mouse with a master assassin and his team of killers.  Armed with her own set of lethal skills, Alex looks to exact revenge for her murdered friends while uncovering the truth.",en,False,"Action, Crime, Thriller",Action,3,"Thaba Media, UFA, Azari Media",Thaba Media,3,"['South Africa', 'United States of America']",South Africa,True,Stephen S. Campanelli,1377131,"Olga Kurylenko, Morgan Freeman, James Purefoy, Jenna Saras, Lee-Anne Summers","18182, 192, 17648, 1539936, 1209423",Olga Kurylenko,18182,2015,10,4,False,False,Flop,0.0066666,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
715567,Yajamana,200000,8000000,162,2000-12-01,0.0,0,4.2774,"Shankar sacrifices his own interests and refuses to marry in order to support and educate his younger brothers. However, his life changes when a girl falls in love with him.",kn,False,"Drama, Family",Drama,2,,,0,['India'],India,False,Radha Bharathi,1337480,"Vishnuvardhan, Shashikumar, Prema, Ramesh Bhat, Pavitra Lokesh","1179741, 585276, 586683, 1335268, 1264046",Vishnuvardhan,1179741,2000,12,4,False,True,Hit,40.0,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
