id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
4258,Scary Movie 5,20000000,78378744,88,2013-04-11,4.8,2892,6.0186,"Home with their newly-formed family, happy parents Dan and Jody are haunted by sinister, paranormal activities. Determined to expel the insidious force, they install security cameras and discover their family is being stalked by an evil dead demon.",en,False,Comedy,Comedy,1,"Dimension Films, Brad Grey Pictures",Dimension Films,2,['United States of America'],United States of America,True,Malcolm D. Lee,72024,"Ashley Tisdale, Simon Rex, Charlie Sheen, Gracie Whitton, Ava Kolker","67600, 35548, 6952, 558903, 1508532",Ashley Tisdale,67600,2013,4,2,False,False,Hit,3.9189372,False,False,False,False,Mid-Budget,Short,1,5,1.0,0.4,0.82
7443,Chicken Run,45000000,224834564,84,2000-06-23,6.831,5215,6.0173,"The creators of Wallace & Gromit bring you an exciting and original story about a group of chickens determined to fly the coop–even if they can’t fly! It’s hardly poultry in motion when Rocky attempts to teach Ginger and her feathered friends to fly…but, with teamwork, determination and a little bit o’ cluck, the fearless flock plots one last attempt in a spectacular bid for freedom.",en,False,"Animation, Comedy, Family",Animation,3,"Aardman, DreamWorks Animation, Pathé, DreamWorks Pictures",Aardman,4,"['France', 'United Kingdom', 'United States of America']",France,True,Peter Lord,53304,"Julia Sawalha, Mel Gibson, Imelda Staunton, Jane Horrocks, Lynn Ferguson","53328, 2461, 11356, 34902, 1074137",Julia Sawalha,53328,2000,6,2,True,False,Hit,4.996323644444445,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
11676,Nothing to Lose,25000000,44480039,97,1997-07-18,6.6,643,6.0169,"Advertising executive Nick Beame learns that his wife is sleeping with his employer. In a state of despair, he encounters a bumbling thief whose attempted carjacking goes awry when Nick takes him on an involuntary joyride. Soon the betrayed businessman and the incompetent crook strike up a partnership and develop a robbery-revenge scheme. But it turns out that some other criminals in the area don't appreciate the competition.",en,False,"Comedy, Crime, Action, Adventure",Comedy,4,"Touchstone Pictures, O Entertainment",Touchstone Pictures,2,['United States of America'],United States of America,True,Steve Oedekerk,4489,"Martin Lawrence, Tim Robbins, John C. McGinley, Giancarlo Esposito, Kelly Preston","78029, 504, 11885, 4808, 11164",Martin Lawrence,78029,1997,7,3,True,False,Break-even,1.77920156,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
100241,"I, Frankenstein",65000000,76801179,92,2014-01-22,5.371,1985,6.0168,"200 years after his shocking creation, Dr. Frankenstein's creature, Adam, still walks the earth. But when he finds himself in the middle of a war over the fate of humanity, Adam discovers he holds the key that could destroy humankind.",en,False,"Horror, Thriller",Horror,2,"Lionsgate, Lakeshore Entertainment, Sidney Kimmel Entertainment, Hopscotch Features",Lionsgate,4,"['Australia', 'United States of America']",Australia,True,Stuart Beattie,1707,"Aaron Eckhart, Yvonne Strahovski, Bill Nighy, Jai Courtney, Miranda Otto","6383, 63312, 2440, 224181, 502",Aaron Eckhart,6383,2014,1,1,False,False,Break-even,1.1815566,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
21407,The Collector,3400000,114000000,90,2009-07-09,6.613,1566,6.0164,"Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.",en,False,"Horror, Thriller",Horror,2,"Imaginarium Entertainment Group, Fortress Features, LD Entertainment",Imaginarium Entertainment Group,3,['United States of America'],United States of America,True,Marcus Dunstan,51023,"Josh Stewart, Juan Fernández, Michael Reilly Burke, Madeline Zima, Andrea Roth","40039, 1607, 108774, 84613, 44151",Josh Stewart,40039,2009,7,3,True,False,Hit,33.529411764705884,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
424781,Sorry to Bother You,3200000,18200000,112,2018-07-06,6.792,1651,6.0138,"In an alternate present-day version of Oakland, black telemarketer Cassius Green discovers a magical key to professional success – which propels him into a macabre universe.",en,False,"Fantasy, Science Fiction, Comedy",Fantasy,3,"Cinereach, Significant Productions, MACRO, MNM Creative, The Space Program",Cinereach,5,['United States of America'],United States of America,True,Boots Riley,930526,"LaKeith Stanfield, Tessa Thompson, Jermaine Fowler, Omari Hardwick, Terry Crews","1200864, 62561, 1488960, 41556, 53256",LaKeith Stanfield,1200864,2018,7,3,True,False,Hit,5.6875,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
10775,Infernal Affairs,6400000,8836958,100,2002-12-12,7.809,1748,6.0131,"Chan Wing Yan, a young police officer, has been sent undercover as a mole in the local mafia. Lau Kin Ming, a young mafia member, infiltrates the police force. Years later, their older counterparts, Chen Wing Yan and Inspector Lau Kin Ming, respectively, race against time to expose the mole within their midst.",cn,False,"Drama, Action, Thriller, Crime, Mystery",Drama,5,"Media Asia Films, Basic Pictures",Media Asia Films,2,['Hong Kong'],Hong Kong,False,Alan Mak Siu-Fai,66718,"Andy Lau, Tony Leung Chiu-wai, Anthony Wong Chau-Sang, Eric Tsang Chi-Wai, Kelly Chen","25246, 1337, 66717, 26724, 72730",Andy Lau,25246,2002,12,4,False,True,Break-even,1.3807746875,False,False,False,False,Independent,Standard,5,5,1.0,0.4,0.82
915935,Anatomy of a Fall,6700000,35634133,151,2023-08-23,7.531,2935,6.0127,"A woman is suspected of her husband's murder, and their blind son faces a moral dilemma as the sole witness.",fr,False,"Thriller, Mystery, Crime",Thriller,3,"Les Films de Pierre, Les Films Pelléas, France 2 Cinéma, Auvergne-Rhône-Alpes Cinéma",Les Films de Pierre,4,['France'],France,False,Justine Triet,1175620,"Sandra Hüller, Swann Arlaud, Milo Machado-Graner, Antoine Reinartz, Samuel Theis","7152, 145120, 3302971, 1795152, 1312061",Sandra Hüller,7152,2023,8,3,True,False,Hit,5.318527313432836,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
8224,8MM,40000000,96618699,123,1999-02-26,6.5,2126,6.0085,"A small, seemingly innocuous plastic reel of film leads surveillance specialist Tom Welles down an increasingly dark and frightening path. With the help of the streetwise Max, he relentlessly follows a bizarre trail of evidence to determine the fate of a complete stranger. As his work turns into obsession, he drifts farther and farther away from his wife, family and simple life as a small-town PI.",en,False,"Thriller, Crime, Mystery",Thriller,3,"Global Medien KG, Hofflund/Polone, Columbia Pictures",Global Medien KG,3,"['Germany', 'United States of America']",Germany,True,Joel Schumacher,5572,"Nicolas Cage, Joaquin Phoenix, James Gandolfini, Peter Stormare, Anthony Heald","2963, 73421, 4691, 53, 16293",Nicolas Cage,2963,1999,2,1,False,False,Break-even,2.415467475,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
402,Basic Instinct,49000000,352927224,128,1992-03-20,6.9,4132,6.008,"Catherine, a novelist with an insatiable sexual appetite, becomes a prime suspect when her boyfriend is brutally murdered -- a crime she had described in her latest story.",en,False,"Thriller, Mystery",Thriller,2,"Carolco Pictures, Le Studio Canal+",Carolco Pictures,2,"['United States of America', 'France']",United States of America,True,Paul Verhoeven,10491,"Michael Douglas, Sharon Stone, George Dzundza, Jeanne Tripplehorn, Denis Arndt","3392, 4430, 10477, 10478, 10480",Michael Douglas,3392,1992,3,1,False,False,Hit,7.202596408163266,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
448119,Dolittle,175000000,251410631,101,2020-01-02,6.592,3743,6.0067,"After losing his wife seven years earlier, the eccentric Dr. John Dolittle, famed doctor and veterinarian of Queen Victoria’s England, hermits himself away behind the high walls of Dolittle Manor with only his menagerie of exotic animals for company. But when the young queen falls gravely ill, a reluctant Dolittle is forced to set sail on an epic adventure to a mythical island in search of a cure, regaining his wit and courage as he crosses old adversaries and discovers wondrous creatures.",en,False,"Family, Comedy, Fantasy, Adventure",Family,4,"Universal Pictures, Team Downey, Perfect World Pictures, Roth-Kirschenbaum Films",Universal Pictures,4,"['China', 'United States of America']",China,True,Stephen Gaghan,2945,"Robert Downey Jr., Harry Collett, Michael Sheen, Jim Broadbent, Antonio Banderas","3223, 1789952, 3968, 388, 3131",Robert Downey Jr.,3223,2020,1,1,False,False,Break-even,1.4366321771428572,False,False,False,False,Blockbuster,Standard,4,5,1.0,0.4,0.82
8273,American Wedding,55000000,231449203,103,2003-08-01,6.216,4207,6.0052,"With high school a distant memory, Jim and Michelle are getting married — and in a hurry, since Jim's grandmother is sick and wants to see him walk down the aisle — prompting Stifler to throw the ultimate bachelor party. And Jim's dad is reliable as ever, doling out advice no one wants to hear.",en,False,"Comedy, Romance",Comedy,2,"Loumolo & Co., Universal Pictures, LivePlanet, Zide-Perry Productions",Loumolo & Co.,4,['United States of America'],United States of America,True,Jesse Dylan,54584,"Jason Biggs, Seann William Scott, Alyson Hannigan, Eddie Kaye Thomas, Thomas Ian Nicholas","21593, 57599, 21595, 52480, 21403",Jason Biggs,21593,2003,8,3,True,False,Hit,4.208167327272728,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
28178,Hachi: A Dog's Tale,16000000,46800000,93,2009-06-08,8.012,6919,6.0015,A drama based on the true story of a college professor's bond with the abandoned dog he takes into his home.,en,False,"Drama, Family",Drama,2,"Scion Films, Stage 6 Films, Inferno Distribution, Hachiko, Grand Army Entertainment, Opperman Viner Chrystyn Entertainment",Scion Films,6,"['United Kingdom', 'United States of America']",United Kingdom,True,Lasse Hallström,5306,"Richard Gere, Joan Allen, Sarah Roemer, Cary-Hiroyuki Tagawa, Erick Avari","1205, 11148, 20376, 11398, 18917",Richard Gere,1205,2009,6,2,True,False,Hit,2.925,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
13150,Pride and Glory,30000000,31200557,130,2008-09-09,6.34,899,6.0006,"A saga centered on a multi-generational family of New York City Police officers. The family's moral codes are tested when Ray Tierney, investigates a case that reveals an incendiary police corruption scandal involving his own brother-in-law. For Ray, the truth is revelatory, a Pandora's Box that threatens to upend not only the Tierney legacy but the entire NYPD.",en,False,"Crime, Drama, Mystery, Thriller",Crime,4,"New Line Cinema, Solaris Film, O'Connor Brothers, Avery Pix, Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG",New Line Cinema,5,"['United States of America', 'Germany']",United States of America,True,Gavin O'Connor,77003,"Edward Norton, Jon Voight, Colin Farrell, Noah Emmerich, Jennifer Ehle","819, 10127, 72466, 11315, 49971",Edward Norton,819,2008,9,3,False,False,Break-even,1.0400185666666666,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
38810,Dogtooth,275000,110248,98,2009-10-22,7.059,2476,5.9993,"Three teenagers are confined to an isolated country estate that could very well be on another planet. The trio spend their days listening to endless homemade tapes that teach them a whole new vocabulary. Any word that comes from beyond their family abode is instantly assigned a new meaning. Hence 'the sea' refers to a large armchair and 'zombies' are little yellow flowers. Having invented a brother whom they claim to have ostracized for his disobedience, the uber-controlling parents terrorize their offspring into submission.",el,False,Drama,Drama,1,"Greek Film Centre, Boo Productions, Horsefly Productions",Greek Film Centre,3,['Greece'],Greece,False,Yorgos Lanthimos,122423,"Christos Stergioglou, Michele Valley, Hristos Passalis, Angeliki Papoulia, Mary Tsoni","122428, 17587, 122424, 122426, 122425",Christos Stergioglou,122428,2009,10,4,False,False,Flop,0.4009018181818182,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
1878,Fear and Loathing in Las Vegas,18500000,10700000,118,1998-05-22,7.211,4797,5.9981,"Raoul Duke and his attorney Dr. Gonzo drive a red convertible across the Mojave desert to Las Vegas with a suitcase full of drugs to cover a motorcycle race. As their consumption of drugs increases at an alarming rate, the stoned duo trash their hotel room and fear legal repercussions. Duke begins to drive back to L.A., but after an odd run-in with a cop, he returns to Sin City and continues his wild drug binge.",en,False,"Adventure, Drama, Comedy",Adventure,3,"Summit Entertainment, Universal Pictures, Fear and Loathing LLC, Rhino Films, Shark Productions",Summit Entertainment,5,['United States of America'],United States of America,True,Terry Gilliam,280,"Johnny Depp, Benicio del Toro, Tobey Maguire, Michael Lee Gogin, Larry Cedar","85, 1121, 2219, 52273, 94304",Johnny Depp,85,1998,5,2,True,False,Flop,0.5783783783783784,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
80,Before Sunset,2700000,15992615,80,2004-06-16,7.807,3577,5.9975,"Nine years later, Jesse travels across Europe giving readings from a book he wrote about the night he spent in Vienna with Celine. After his reading in Paris, Celine finds him, and they spend part of the day together before Jesse has to again leave for a flight. They are both in relationships now, and Jesse has a son, but as their strong feelings for each other start to return, both confess a longing for more.",en,False,"Drama, Romance",Drama,2,"Warner Independent Pictures, Castle Rock Entertainment, Detour Filmproduction",Warner Independent Pictures,3,['United States of America'],United States of America,True,Richard Linklater,564,"Ethan Hawke, Julie Delpy, Vernon Dobtcheff, Louise Lemoine Torrès, Rodolphe Pauly","569, 1146, 649, 651, 654",Ethan Hawke,569,2004,6,2,True,False,Hit,5.923190740740741,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
9543,Prince of Persia: The Sands of Time,200000000,336365676,116,2010-05-19,6.291,6936,5.9962,"A rogue prince reluctantly joins forces with a mysterious princess and together, they race against dark forces to safeguard an ancient dagger capable of releasing the Sands of Time – gift from the gods that can reverse time and allow its possessor to rule the world.",en,False,"Adventure, Fantasy, Action",Adventure,3,"Walt Disney Pictures, Jerry Bruckheimer Films",Walt Disney Pictures,2,['United States of America'],United States of America,True,Mike Newell,10723,"Jake Gyllenhaal, Gemma Arterton, Ben Kingsley, Alfred Molina, Steve Toussaint","131, 59620, 2282, 658, 55412",Jake Gyllenhaal,131,2010,5,2,True,False,Break-even,1.68182838,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
96589,Burnface,260553,20735,98,2010-12-10,5.2,6,5.996,"""Caracremada"" (""Burnface"" in Catalan), a nickname given by the Spanish Civil Guard to Ramon Vila Capdevila, reflects about the libertarian resistance against Franco's regime through the last active guerrilla fighter. In 1951 the CNT ordered the retreat of its militants; however Ramon Vila remained in the woods of inland Catalonia where he restarted the fight operating on his own.",ca,False,"Drama, History",Drama,2,"Cromosoma TV produccions, TV3, Universitat Pompeu Fabra, Associació Cultural Passos Llargs, Mallerich Films, Ajuntament de Figueres, Ajuntament de Berga, Diputació de Girona, Memorial Democràtic, Museu Memorial de l'Exili de la Jonquera, Consell Nacional de la Cultura i de les Arts, Diputació de Barcelona, Catalan Films & TV, Barcelona Film Commission, ICEC",Cromosoma TV produccions,15,['Spain'],Spain,False,Lluís Galter,1010008,"Lluís Soler, Domènec Bautista, Carles Garcia, Andreu Carandell, Aina Calpe","1077758, 1399932, 3552944, 1399934, 1399933",Lluís Soler,1077758,2010,12,4,False,True,Flop,0.07958073789209873,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
