id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
454292,Saaho,51000000,55000000,171,2019-08-29,5.8,102,5.9672,"A battle for power ensues as warring gangters thrive to gain possession of a ""black box"" that can make them richer than they already are, and an undercover cop intervenes with the help of his sharp intellect and an instinct to kill.",te,False,"Action, Adventure, Thriller",Action,3,UV Creations,UV Creations,1,['India'],India,False,Sujeeth,1454674,"Prabhas, Shraddha Kapoor, Neil Nitin Mukesh, Chunky Pandey, Mandira Bedi","237045, 130991, 85045, 81983, 146974",Prabhas,237045,2019,8,3,True,False,Break-even,1.0784313725490196,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
381283,mother!,30000000,44516999,121,2017-09-13,6.967,6867,5.2547,"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",en,False,"Drama, Horror",Drama,2,"Paramount Pictures, Protozoa Pictures",Paramount Pictures,2,['United States of America'],United States of America,True,Darren Aronofsky,6431,"Jennifer Lawrence, Javier Bardem, Ed Harris, Michelle Pfeiffer, Brian Gleeson","72129, 3810, 228, 1160, 63364",Jennifer Lawrence,72129,2017,9,3,False,False,Break-even,1.4838999666666666,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
433808,The Ritual,1000000,1786396,94,2017-10-11,6.267,3224,6.4011,"A group of college friends reunite for a trip to the forest, but encounter a menacing presence in the woods that's stalking them.",en,False,"Horror, Thriller, Mystery",Horror,3,"Entertainment One, The Imaginarium, Sierra/Affinity",Entertainment One,3,"['Canada', 'United Kingdom', 'United States of America']",Canada,True,David Bruckner,141962,"Rafe Spall, Arsher Ali, Robert James-Collier, Sam Troughton, Paul Reid","28847, 814200, 224193, 5421, 1373165",Rafe Spall,28847,2017,10,4,False,False,Break-even,1.786396,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
540901,Hustlers,20000000,157563598,110,2019-09-12,6.5,3011,5.2655,A crew of savvy former strip club employees band together to turn the tables on their Wall Street clients.,en,False,"Drama, Comedy, Crime",Drama,3,"STXfilms, Gloria Sanchez Productions, Nuyorican Productions",STXfilms,3,['United States of America'],United States of America,True,Lorene Scafaria,71551,"Constance Wu, Jennifer Lopez, Julia Stiles, Keke Palmer, Lili Reinhart","206444, 16866, 12041, 74688, 1136940",Constance Wu,206444,2019,9,3,False,False,Hit,7.8781799,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
450465,Glass,20000000,246999039,129,2019-01-16,6.666,8785,6.8484,"In a series of escalating encounters, former security guard David Dunn uses his supernatural abilities to track Kevin Wendell Crumb, a disturbed man who has twenty-four personalities. Meanwhile, the shadowy presence of Elijah Price emerges as an orchestrator who holds secrets critical to both men.",en,False,"Thriller, Drama, Science Fiction",Thriller,3,"Blinding Edge Pictures, Blumhouse Productions, Perfect World Pictures",Blinding Edge Pictures,3,['United States of America'],United States of America,True,M. Night Shyamalan,11614,"James McAvoy, Bruce Willis, Samuel L. Jackson, Sarah Paulson, Anya Taylor-Joy","5530, 62, 2231, 34490, 1397778",James McAvoy,5530,2019,1,1,False,False,Hit,12.34995195,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
468224,Tolkien,20000000,8654322,112,2019-05-03,6.937,1471,5.8939,"England, early 20th century. The future writer and philologist John Ronald Reuel Tolkien (1892-1973) and three of his schoolmates create a strong bond between them as they share the same passion for literature and art, a true fellowship that strengthens as they grow up, but the outbreak of World War I threatens to shatter it.",en,False,"War, Drama, Romance",War,3,"Fox Searchlight Pictures, TSG Entertainment, Chernin Entertainment",Fox Searchlight Pictures,3,['United States of America'],United States of America,True,Dome Karukoski,88857,"Nicholas Hoult, Lily Collins, Colm Meaney, Derek Jacobi, Harry Gilby","3292, 112561, 17782, 937, 1756015",Nicholas Hoult,3292,2019,5,2,True,False,Flop,0.4327161,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
180863,T2 Trainspotting,18000000,41681746,117,2017-01-27,6.945,3228,5.1177,"After 20 years abroad, Mark Renton returns to Scotland and reunites with his old friends Sick Boy, Spud and Begbie.",en,False,"Drama, Comedy, Crime",Drama,3,"Creative Scotland, DNA Films, Decibel Films, Film4 Productions, Cloud Eight Films, TriStar Pictures, LStar Capital",Creative Scotland,7,"['United Kingdom', 'United States of America']",United Kingdom,True,Danny Boyle,2034,"Ewan McGregor, Jonny Lee Miller, Ewen Bremner, Robert Carlyle, Anjela Nedyalkova","3061, 9012, 1125, 18023, 1102609",Ewan McGregor,3061,2017,1,1,False,False,Break-even,2.3156525555555554,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
11375,Hollywood Homicide,75000000,51142659,116,2003-06-09,5.2,664,5.9689,"Joe Gavilan and his new partner K. C. Calden, are detectives on the beat in Tinseltown. Neither one of them really wants to be a cop, Gavilan moonlights as a real estate broker, and Calden is an aspiring actor moonlighting as a yoga instructor. When the two are assigned a big case they must work out whether they want to solve the case or follow their hearts.",en,False,"Action, Adventure, Comedy, Thriller",Action,4,"Revolution Studios, Columbia Pictures",Revolution Studios,2,['United States of America'],United States of America,True,Ron Shelton,4037,"Harrison Ford, Josh Hartnett, Lena Olin, Bruce Greenwood, Isaiah Washington","3, 2299, 5313, 21089, 21353",Harrison Ford,3,2003,6,2,True,False,Flop,0.68190212,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
10314,She's All That,10000000,103166989,95,1999-01-29,6.318,2157,5.0349,"High school hotshot Zach Siler is the envy of his peers. But his popularity declines sharply when his cheerleader girlfriend, Taylor, leaves him for sleazy reality-television star Brock Hudson. Desperate to revive his fading reputation, Siler agrees to a seemingly impossible challenge. He has six weeks to gain the trust of nerdy outcast Laney Boggs -- and help her to become the school's next prom queen.",en,False,"Comedy, Romance",Comedy,2,"Tapestry Films, FilmColony, Miramax",Tapestry Films,3,['United States of America'],United States of America,True,Robert Iscove,64815,"Freddie Prinze Jr., Rachael Leigh Cook, Paul Walker, Jodi Lyn O'Keefe, Kevin Pollak","33260, 38581, 8167, 58006, 7166",Freddie Prinze Jr.,33260,1999,1,1,False,False,Hit,10.3166989,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
43074,Ghostbusters,144000000,229147509,117,2016-07-14,5.348,6599,5.4694,"Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",en,False,"Action, Fantasy, Comedy",Action,3,"Ghost Corps, Columbia Pictures, Village Roadshow Pictures, LStar Capital, Feigco Entertainment, Pascal Pictures, The Montecito Picture Company",Ghost Corps,7,['United States of America'],United States of America,True,Paul Feig,116805,"Kristen Wiig, Melissa McCarthy, Kate McKinnon, Leslie Jones, Chris Hemsworth","41091, 55536, 1240487, 168452, 74568",Kristen Wiig,41091,2016,7,3,True,False,Break-even,1.5913021458333334,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
710,GoldenEye,60000000,352194034,130,1995-11-16,6.895,4096,6.2084,"When a powerful satellite system falls into the hands of Alec Trevelyan, AKA Agent 006, a former ally-turned-enemy, only James Bond can save the world from a dangerous space weapon that -- in one short pulse -- could destroy the earth! As Bond squares off against his former compatriot, he also battles Xenia Onatopp, an assassin who uses pleasure as her ultimate weapon.",en,False,"Adventure, Action, Thriller",Adventure,3,EON Productions,EON Productions,1,['United Kingdom'],United Kingdom,False,Martin Campbell,10702,"Pierce Brosnan, Sean Bean, Izabella Scorupco, Famke Janssen, Joe Don Baker","517, 48, 10695, 10696, 10671",Pierce Brosnan,517,1995,11,4,False,True,Hit,5.869900566666667,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
1016121,Beautiful Disaster,25000000,6850036,96,2023-04-04,6.652,854,6.2491,College freshman Abby tries to distance herself from her dark past while resisting her attraction to bad boy Travis.,en,False,"Romance, Drama, Comedy",Romance,3,Voltage Pictures,Voltage Pictures,1,['United States of America'],United States of America,True,Roger Kumble,11873,"Dylan Sprouse, Virginia Gardner, Austin North, Libe Barer, Rob Estes","95686, 1279279, 1449393, 1524899, 20960",Dylan Sprouse,95686,2023,4,2,False,False,Flop,0.27400144,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
796499,Army of Thieves,30000000,46900000,127,2021-10-29,6.821,2155,5.6857,A mysterious woman recruits bank teller Ludwig Dieter to lead a group of aspiring thieves on a top-secret heist during the early stages of the zombie apocalypse.,en,False,"Action, Crime, Comedy",Action,3,"Pantaleon Films, The Stone Quarry, Film United",Pantaleon Films,3,"['Germany', 'United States of America']",Germany,True,Matthias Schweighöfer,16808,"Matthias Schweighöfer, Nathalie Emmanuel, Ruby O. Fee, Stuart Martin, Guz Khan","16808, 1251069, 229396, 1403559, 2037501",Matthias Schweighöfer,16808,2021,10,4,False,False,Break-even,1.5633333333333332,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
786,Almost Famous,60000000,47386287,124,2000-09-15,7.5,2924,6.5961,"In 1973, 15-year-old William Miller's unabashed love of music and aspiration to become a rock journalist lands him an assignment from Rolling Stone magazine to interview and tour with the up-and-coming band, Stillwater.",en,False,"Drama, Music",Drama,2,"DreamWorks Pictures, Columbia Pictures, Vinyl Films",DreamWorks Pictures,3,['United States of America'],United States of America,True,Cameron Crowe,11649,"Billy Crudup, Frances McDormand, Kate Hudson, Jason Lee, Patrick Fugit","8289, 3910, 11661, 11662, 11663",Billy Crudup,8289,2000,9,3,False,False,Flop,0.78977145,False,False,False,False,Major Studio,Long,2,5,1.0,0.4,0.82
98567,Chinese Zodiac,26000000,171339013,122,2012-12-20,6.2,843,5.6405,"Asian Hawk leads a mercenary team to recover several lost artifacts from the Old Summer Palace, the bronze heads of the twelve Chinese Zodiac animals which were sacked by the French and British armies from the imperial Summer Palace in Beijing in 1860. Assisted by a Chinese student and a Parisian woman, Hawk stops at nothing to accomplish the mission.",cn,False,"Action, Adventure",Action,2,"JCE Movies, Golden Harvest Company, Beijing Dragon Garden Culture & Art, Huayi Brothers Pictures, Jackie & JJ Productions, Shanghai Film Group, Emperor Motion Pictures",JCE Movies,7,"['China', 'Hong Kong']",China,False,Jackie Chan,18897,"Jackie Chan, Yao Xingtong, Kwon Sang-woo, Zhang Lanxin, Liao Fan","18897, 1110519, 1233094, 1110520, 99692",Jackie Chan,18897,2012,12,4,False,True,Hit,6.589962038461539,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
2270,Stardust,70000000,137500000,127,2007-08-10,7.283,4227,6.5831,"In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm. His journey takes him into a world beyond his wildest dreams and reveals his true identity.",en,False,"Adventure, Fantasy, Romance, Family",Adventure,4,"Paramount Pictures, Marv, Vaughn Productions, di Bonaventura Pictures, Ingenious Media",Paramount Pictures,5,"['Iceland', 'United Kingdom', 'United States of America']",Iceland,True,Matthew Vaughn,957,"Charlie Cox, Claire Danes, Michelle Pfeiffer, Mark Strong, Jason Flemyng","23458, 6194, 1160, 2983, 973",Charlie Cox,23458,2007,8,3,True,False,Break-even,1.9642857142857142,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
12572,"New York, I Love You",14700000,14600000,103,2008-09-06,5.94,561,6.0028,"New York, I Love You delves into the intimate lives of New Yorkers as they grapple with, delight in and search for love. Journey from the Diamond District in the heart of Manhattan, through Chinatown and the Upper East Side, towards the Village, into Tribeca, and Brooklyn as lovers of all ages try to find romance in the Big Apple.",en,False,"Comedy, Drama, Romance",Comedy,3,"Vivendi Entertainment, Palm Pictures, Ever So Close, Visitor Pictures, Sherezade Films, Also Known As Pictures, Benaroya Pictures, Plum Pictures, 2008NY5, Grand Army Entertainment, Grosvenor Park Productions",Vivendi Entertainment,11,"['United States of America', 'United Kingdom']",United States of America,True,Yvan Attal,2245,"Natalie Portman, Hayden Christensen, Bradley Cooper, Ethan Hawke, Shia LaBeouf","524, 17244, 51329, 569, 10959",Natalie Portman,524,2008,9,3,False,False,Flop,0.9931972789115646,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
152532,Dallas Buyers Club,5000000,55736588,117,2013-11-01,7.92,8741,6.3724,"Loosely based on the true-life tale of Ron Woodroof, a drug-taking, women-loving, homophobic man who in 1986 was diagnosed with HIV/AIDS and given thirty days to live.",en,False,"Drama, History",Drama,2,"Truth Entertainment, Voltage Pictures, CE, Evolution Independent, R² Films, Rainmaker Films, Focus Features",Truth Entertainment,7,['United States of America'],United States of America,True,Jean-Marc Vallée,69371,"Matthew McConaughey, Jennifer Garner, Jared Leto, Denis O'Hare, Steve Zahn","10297, 9278, 7499, 81681, 18324",Matthew McConaughey,10297,2013,11,4,False,True,Hit,11.1473176,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
76203,12 Years a Slave,20000000,187000000,134,2013-10-18,7.938,11597,6.0274,"In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, Solomon’s chance meeting with a Canadian abolitionist will forever alter his life.",en,False,"Drama, History",Drama,2,"New Regency Pictures, Plan B Entertainment, River Road Entertainment, Regency Enterprises, Film4 Productions",New Regency Pictures,5,"['United Kingdom', 'United States of America']",United Kingdom,True,Steve McQueen,72757,"Chiwetel Ejiofor, Michael Fassbender, Lupita Nyong'o, Benedict Cumberbatch, Paul Dano","5294, 17288, 1267329, 71580, 17142",Chiwetel Ejiofor,5294,2013,10,4,False,False,Hit,9.35,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
35854,Flash Point,8000000,6177725,88,2007-07-26,6.9,349,5.4242,"Detective Sergeant Ma Jun, known for dispensing his own brand of justice during arrests, teams up with an undercover cop, Wilson, to try and bring down three merciless Vietnamese brothers running a smuggling ring in the months before mainland China's takeover of Hong Kong. Jun pursues the gang tirelessly, sometimes ignoring police protocols. A showdown is inevitable!",cn,False,Action,Action,1,"Mandarin Films, China Film Co-Production Corp., Beijing Enlight Pictures, Bona Film Group",Mandarin Films,4,"['China', 'Hong Kong']",China,False,Wilson Yip,63571,"Donnie Yen, Louis Koo, Collin Chou, Ray Lui, Xing Yu","1341, 78875, 52908, 78877, 78878",Donnie Yen,1341,2007,7,3,True,False,Flop,0.772215625,False,False,False,False,Independent,Short,1,5,1.0,0.4,0.82
