id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
11618,The Haunting,80000000,177311151,113,1999-07-23,5.476,1422,5.4699,Dr. David Marrow invites three distinct individuals to the eerie and isolated Hill House to be subjects for a sleep disorder study. The unfortunate guests discover that Marrow is far more interested in the sinister mansion itself — and they soon see the true nature of its horror.,en,False,"Horror, Thriller, Fantasy, Mystery",Horror,4,"DreamWorks Pictures, Roth-Arnold Productions",DreamWorks Pictures,2,['United States of America'],United States of America,True,Jan de Bont,2209,"Liam Neeson, Lili Taylor, Catherine Zeta-Jones, Owen Wilson, Bruce Dern","3896, 3127, 1922, 887, 6905",Liam Neeson,3896,1999,7,3,True,False,Break-even,2.2163893875,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
435410,Shatamanam Bhavati,1200000,8100000,135,2017-01-14,6.4,10,4.317,"The anguish that negligent children can cause is depicted here from the parents' perspective.  Raghavaraju (Prakash Raj) is a farming landlord in Atreyapuram village of Andhra Pradesh. He lives with his wife Janakamma (Jayasudha), along with his son Bangararaju (Naresh) his wife, and his son Raju (Sharwanand). Raghavaraju lives in this ancestral house built by his forefathers consisting of many generations living in the same household as a Joint family. However with changing times Ragahvarju's NRI sons and NRI daughter live in the United States, Canada, and Australia as nuclear families. After a gap of 10 years, all his children arrive in the village during the holiday season of Makar Sankranti, under mysterious circumstances after they receive an email from Raghavaraju who expresses his wish to divorce his wife Janakamma. What happens next and the events leading to this mysterious situation, and how Raghavaraju conveys his midlife crisis to his children forms the crux of the story.",te,False,"Drama, Family",Drama,2,Sri Venkateswara Creations,Sri Venkateswara Creations,1,['India'],India,False,Satish Vegesna,1340792,"Sharwanand, Anupama Parameswaran, Prakash Raj, Jayasudha, Naresh","588007, 1470724, 89153, 584418, 736815",Sharwanand,588007,2017,1,1,False,False,Hit,6.75,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
211672,Minions,74000000,1159457503,91,2015-06-17,6.415,10828,4.7212,"Minions Stuart, Kevin and Bob are recruited by Scarlet Overkill, a super-villain who, alongside her inventor husband Herb, hatches a plot to take over the world.",en,False,"Family, Animation, Adventure, Comedy",Family,4,"Illumination, Universal Pictures",Illumination,2,['United States of America'],United States of America,True,Kyle Balda,8023,"Sandra Bullock, Jon Hamm, Michael Keaton, Allison Janney, Steve Coogan","18277, 65717, 2232, 19, 4581",Sandra Bullock,18277,2015,6,2,True,False,Hit,15.668344635135135,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
7484,Open Season,85000000,197300000,86,2006-09-27,6.165,2870,4.9188,"Boog, a domesticated 900lb. Grizzly bear finds himself stranded in the woods 3 days before Open Season. Forced to rely on Elliot, a fast-talking mule deer, the two form an unlikely friendship and must quickly rally other forest animals if they are to form a rag-tag army against the hunters.",en,False,"Animation, Family, Adventure, Comedy",Animation,4,"Sony Pictures Animation, Columbia Pictures",Sony Pictures Animation,2,['United States of America'],United States of America,True,Roger Allers,15812,"Martin Lawrence, Ashton Kutcher, Gary Sinise, Debra Messing, Billy Connolly","78029, 18976, 33, 23959, 9188",Martin Lawrence,78029,2006,9,3,False,False,Break-even,2.3211764705882354,False,False,False,False,Major Studio,Short,4,5,1.0,0.4,0.82
152599,The Immigrant,16000000,5867686,117,2013-11-27,6.323,847,4.2157,1921 New York. An immigrant woman is tricked into a life of burlesque and vaudeville until a dazzling magician tries to save her and reunite her with her sister who is being held in the confines of Ellis Island.,en,False,"Drama, Romance",Drama,2,"Kingsgate Films, Worldview Entertainment, Keep Your Head Productions, Wild Bunch",Kingsgate Films,4,"['France', 'United States of America']",France,True,James Gray,20561,"Marion Cotillard, Joaquin Phoenix, Jeremy Renner, Dagmara Dominczyk, Yelena Solovey","8293, 73421, 17604, 52776, 143978",Marion Cotillard,8293,2013,11,4,False,True,Flop,0.366730375,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
1093966,Vettaiyan,35500000,30745762,161,2024-10-10,6.2,29,4.4013,A sought-after Supercop gets caught in a series of unexpected events when he encounters a suspect who is accused of being involved in a murder case.,ta,False,"Action, Crime, Drama",Action,3,Lyca Productions,Lyca Productions,1,['India'],India,False,T. J. Gnanavel,1667246,"Rajinikanth, Amitabh Bachchan, Fahadh Faasil, Rana Daggubati, Manju Warrier","91555, 35780, 1072750, 215910, 1178639",Rajinikanth,91555,2024,10,4,False,False,Flop,0.8660778028169014,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
763118,Ganapath,22000000,1700000,135,2023-10-20,2.7,7,4.5334,"In a dystopian future, Ganapath, a relentless and skilled vigilante, embarks on a mission to dismantle a powerful criminal empire that has gripped the city in fear. Ganapath becomes a symbol of hope for the oppressed in which leads dark.",hi,False,"Action, Thriller",Action,2,"Pooja Entertainment, Good Co.",Pooja Entertainment,2,['India'],India,False,Vikas Bahl,1042011,"Tiger Shroff, Kriti Sanon, Amitabh Bachchan, Rahman, Elli Avram","1338512, 1285028, 35780, 148361, 1263934",Tiger Shroff,1338512,2023,10,4,False,False,Flop,0.07727272727272727,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
18087,Pride and Prejudice,350000,377271,104,2003-12-05,4.7,38,5.4527,"In this contemporary LDS twist on Jane Austen's iconic novel, Elizabeth Bennet is a hard-working, intelligent college student who won't even think about marriage until she graduates. But when she meets Jack Wickham, a good-looking playboy, and Darcy, a sensible businessman, Elizabeth's determination is put to the test. Will she see through their exteriors and discover their true intentions?",en,False,"Romance, Comedy",Romance,2,"Bestboy Pictures, Camera 40 Productions",Bestboy Pictures,2,['United States of America'],United States of America,True,Andrew Black,82623,"Kam Heskin, Orlando Seale, Benjamin Gourley, Lucila Solá, Henry Maguire","77462, 83405, 1035188, 1010177, 2000013",Kam Heskin,77462,2003,12,4,False,True,Break-even,1.0779171428571428,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
1301337,It All Ends Here,712185,73122,90,2024-09-26,8.0,3,5.0379,"Maks is a brilliant lawyer who has been serving for years one of Croatia’s most powerful and ruthless businessmen, who made his fortune in the aftermath of the Balkan War. Maks’ latest service has been to have his client declared innocent of the murder of two of his workers for acting in self-defense. But the sudden appearance of a former girlfriend triggers a crisis of conscience in Maks, leading him to confront his employer and risk his life by uncovering a dense network of corruption at the highest level involving all branches of the State.",hr,False,"Thriller, Romance",Thriller,2,"Interfilm, RFF International, VEDA Film Productions, Oktavijan Filmska Udruga, Saudade Film, ABHO Film",Interfilm,6,"['Bosnia and Herzegovina', 'Bulgaria', 'Croatia', 'Germany', 'Macedonia', 'Montenegro', 'Serbia', 'Turkey']",Bosnia and Herzegovina,False,Rajko Grlić,150196,"Živko Anočić, Jelena Đokić, Boris Isaković, Janko Popović Volarić, Emir Hadžihafizbegović","512565, 81236, 36659, 1301838, 133023",Živko Anočić,512565,2024,9,3,False,False,Flop,0.10267276058889194,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
10061,Escape from L.A.,50000000,42277365,96,1996-08-09,5.877,1511,4.5024,Into the 9.6-quaked Los Angeles of 2013 comes Snake Plissken. His job: wade through L.A.'s ruined landmarks to retrieve a doomsday device.,en,False,"Action, Adventure, Science Fiction, Thriller",Action,4,"Paramount Pictures, Rysher Entertainment",Paramount Pictures,2,['United States of America'],United States of America,True,John Carpenter,11770,"Kurt Russell, Stacy Keach, Steve Buscemi, A. J. Langer, Bruce Campbell","6856, 825, 884, 157904, 11357",Kurt Russell,6856,1996,8,3,True,False,Flop,0.8455473,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
11780,Rob Roy,28000000,31600000,139,1995-04-13,6.724,674,4.9009,"In the highlands of Scotland in the 1700s, Rob Roy tries to lead his small town to a better future, by borrowing money from the local nobility to buy cattle to herd to market. When the money is stolen, Rob is forced into a Robin Hood lifestyle to defend his family and honour.",en,False,"Adventure, History, Drama, Action, War",Adventure,5,"United Artists, Talisman Films, Metro-Goldwyn-Mayer",United Artists,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Michael Caton-Jones,30365,"Liam Neeson, Jessica Lange, John Hurt, Tim Roth, Eric Stoltz","3896, 4431, 5049, 3129, 7036",Liam Neeson,3896,1995,4,2,False,False,Break-even,1.1285714285714286,False,False,False,False,Mid-Budget,Long,5,5,1.0,0.4,0.82
894803,Sita Ramam,3400000,11800000,158,2022-08-05,7.8,85,4.6865,"Afreen, a rebellious Pakistani student sets ablaze the car of an Indian in London. Angered Afreen returns to Pakistan to ask for money from her grandfather that she has to pay in a month's time as damages. However, she gets to know that he is no more and the only thing he has left for her is a letter-delivering task, written by Ram to Sita. As Afreen sets out to find Ram, there begins her journey of discovering the secret behind the 20-year-old letter.",te,False,"History, Romance, Drama",History,3,"Vyjayanthi Movies, Swapna Cinema",Vyjayanthi Movies,2,['India'],India,False,Hanu Raghavapudi,1135092,"Dulquer Salmaan, Mrunal Thakur, Rashmika Mandanna, Sumanth, Gautham Vasudev Menon","1115225, 1766034, 1752056, 436960, 120953",Dulquer Salmaan,1115225,2022,8,3,True,False,Hit,3.4705882352941178,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
64639,Straw Dogs,25000000,10324441,110,2011-09-16,5.912,593,4.464,A young couple moves to a quaint southern town. Soon their perfect getaway turns out to become a living hell when dark secrets and lethal passions spiral out of control.,en,False,"Drama, Thriller",Drama,2,"Screen Gems, Battleplan Productions",Screen Gems,2,['United States of America'],United States of America,True,Rod Lurie,21526,"James Marsden, Kate Bosworth, Alexander Skarsgård, Dominic Purcell, Laz Alonso","11006, 7517, 28846, 10862, 10964",James Marsden,11006,2011,9,3,False,False,Flop,0.41297764,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
335462,Wolf Warrior,12000000,80000000,90,2015-04-02,6.2,257,4.8109,A Chinese special force soldier with extraordinary marksmanship is confronted by a group of deadly foreign mercenaries who are hired to assassinate him by a vicious drug lord.,zh,False,"Action, War",Action,2,"Nanking Military Area Command Of The TV Art Centre, DF Pictures, Chunqiu Time Co.",Nanking Military Area Command Of The TV Art Centre,3,['China'],China,False,Wu Jing,78871,"Wu Jing, Scott Adkins, Yu Nan, Ni Dahong, Shi Zhaoqi","78871, 78110, 27084, 17382, 1138369",Wu Jing,78871,2015,4,2,False,False,Hit,6.666666666666667,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
44048,Unstoppable,100000000,167805466,98,2010-11-04,6.601,3702,5.0811,"When a massive, unmanned locomotive roars out of control, the threat is more ominous than just a derailment. The train is laden with toxic chemicals, and an accident would decimate human life and cause an environmental disaster. The only hope of bringing the train to a safe stop is in the hands of veteran engineer Frank Barnes, and young conductor Will Colson, who must risk their lives to save those in the runaway's path. Inspired by true events.",en,False,"Action, Thriller",Action,2,"20th Century Fox, Dune Entertainment, Prospect Park, Ingenious Media, Scott Free Productions, Big Screen Entertainment Group",20th Century Fox,6,"['United States of America', 'United Kingdom']",United States of America,True,Tony Scott,893,"Denzel Washington, Chris Pine, Rosario Dawson, Kevin Dunn, Kevin Corrigan","5292, 62064, 5916, 14721, 18472",Denzel Washington,5292,2010,11,4,False,True,Break-even,1.67805466,False,False,False,False,Blockbuster,Standard,2,5,1.0,0.4,0.82
8645,The Happening,60000000,163403799,90,2008-06-11,5.396,3769,4.5522,"When a deadly airborne virus threatens to wipe out the northeastern United States, teacher Elliot Moore and his wife Alma flee from contaminated cities into the countryside in a fight to discover the truth. Is it terrorism, the accidental release of some toxic military bio weapon -- or something even more sinister?",en,False,"Thriller, Science Fiction",Thriller,2,"20th Century Fox, UTV Motion Pictures, Spyglass Entertainment, Blinding Edge Pictures, Dune Entertainment III",20th Century Fox,5,"['United States of America', 'India']",United States of America,True,M. Night Shyamalan,11614,"Mark Wahlberg, Zooey Deschanel, John Leguizamo, Ashlyn Sanchez, Betty Buckley","13240, 11664, 5723, 18290, 52462",Mark Wahlberg,13240,2008,6,2,True,False,Hit,2.72339665,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
499727,Chudail No. 1,31320,26622,92,1999-07-16,0.0,0,5.1088,Chudail No. 1 is a horror film where a raped girl becomes a witch to get revenge against her rapists.,hi,False,Horror,Horror,1,Rachna Cine Arts,Rachna Cine Arts,1,['India'],India,False,R. Kumar,1963464,"Ishrat Ali, Dinesh Hingoo, Kaizar Khan, Razak Khan, Shehzad Khan","86245, 86057, 1963469, 86054, 934093",Ishrat Ali,86245,1999,7,3,True,False,Flop,0.85,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
23827,Paranormal Activity,15000,193355800,86,2007-09-14,6.025,5218,5.7317,"After a young, middle-class couple moves into what seems like a typical suburban house, they become increasingly disturbed by a presence that may or may not be demonic but is certainly the most active in the middle of the night.",en,False,"Horror, Mystery",Horror,2,"Blumhouse Productions, Solana Films, Paramount Pictures",Blumhouse Productions,3,['United States of America'],United States of America,True,Oren Peli,90591,"Katie Featherston, Micah Sloat, Mark Fredrichs, Amber Armstrong, Ashley Palmer","90596, 90597, 90598, 967678, 967721",Katie Featherston,90596,2007,9,3,False,False,Hit,12890.386666666667,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
8999,Derailed,22000000,57479076,108,2005-11-11,6.371,1059,4.9272,"When two married business executives having an affair are blackmailed by a violent criminal, they are forced to turn the tables on him to save their families.",en,False,"Drama, Thriller",Drama,2,"di Bonaventura Pictures, Patalex V Productions Limited",di Bonaventura Pictures,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Mikael Håfström,29605,"Clive Owen, Jennifer Aniston, Vincent Cassel, Melissa George, Giancarlo Esposito","2296, 4491, 1925, 27755, 4808",Clive Owen,2296,2005,11,4,False,True,Hit,2.6126852727272727,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
585244,I Still Believe,12000000,16069730,115,2020-03-12,7.6,1202,4.5365,The true-life story of Christian music star Jeremy Camp and his journey of love and loss that looks to prove there is always hope.,en,False,"Music, Drama, Romance",Music,3,"Kevin Downes Productions, Lionsgate, Kingdom Story Company",Kevin Downes Productions,3,['United States of America'],United States of America,True,Andrew Erwin,909318,"K.J. Apa, Britt Robertson, Nathan Parsons, Gary Sinise, Shania Twain","1680339, 52018, 1067459, 33, 108558",K.J. Apa,1680339,2020,3,1,False,False,Break-even,1.3391441666666666,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
49021,Killer Elite,66000000,57777106,116,2011-09-22,6.261,2204,4.3202,"Based on a shocking true story, Killer Elite pits two of the world’s most elite operatives—Danny, an ex-special ops agent and Hunter, his longtime mentor—against the cunning leader of a secret military society. Covering the globe from Australia to Paris, London and the Middle East, Danny and Hunter are plunged into a highly dangerous game of cat and mouse—where the predators become the prey.",en,False,"Action, Adventure, Thriller",Action,3,"Open Road Films, Current Entertainment, Omnilab Media, Ambience Entertainment, International Traders, Sighvatsson Films, Palomar Pictures, Film Victoria, Wales Creative IP Fund, Agora Films, Mascot Pictures Wales",Open Road Films,11,"['Australia', 'United States of America']",Australia,True,Gary McKendry,141688,"Jason Statham, Clive Owen, Robert De Niro, Dominic Purcell, Aden Young","976, 2296, 380, 10862, 144081",Jason Statham,976,2011,9,3,False,False,Flop,0.875410696969697,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
