id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
457136,Mary Queen of Scots,25000000,46712809,124,2018-12-07,6.554,1854,4.7447,"In 1561, Mary Stuart, widow of the King of France, returns to Scotland, reclaims her rightful throne and menaces the future of Queen Elizabeth I as ruler of England, because she has a legitimate claim to the English throne. Betrayals, rebellions, conspiracies and their own life choices imperil both Queens. They experience the bitter cost of power, until their tragic fate is finally fulfilled.",en,False,"Drama, History",Drama,2,"Focus Features, Working Title Films, 3dot Productions, Perfect World Pictures",Focus Features,4,"['United Kingdom', 'United States of America']",United Kingdom,True,Josie Rourke,1182269,"Saoirse Ronan, Margot Robbie, Jack Lowden, Joe Alwyn, David Tennant","36592, 234352, 1334638, 1496392, 20049",Saoirse Ronan,36592,2018,12,4,False,True,Break-even,1.86851236,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
11528,The Sandlot,7000000,34348444,101,1993-04-07,7.537,1239,4.7428,"During a summer of friendship and adventure, one boy becomes a part of the gang, nine boys become a team and their leader becomes a legend by confronting the terrifying mystery beyond the right field wall.",en,False,"Family, Comedy",Family,2,"Island World, 20th Century Fox",Island World,2,['United States of America'],United States of America,True,David Mickey Evans,69741,"Tom Guiry, Mike Vitar, Patrick Renna, Chauncey Leopardi, Marty York","4729, 69738, 69740, 88599, 1644293",Tom Guiry,4729,1993,4,2,False,False,Hit,4.9069205714285715,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
9350,Cliffhanger,70000000,255000211,112,1993-05-28,6.514,2485,4.742,"A year after losing his friend in a tragic 4,000-foot fall, former ranger Gabe Walker and his partner, Hal, are called to return to the same peak to rescue a group of stranded climbers, only to learn the climbers are actually thieving hijackers who are looking for boxes full of money.",en,False,"Action, Adventure, Thriller",Action,3,"Carolco Pictures, Le Studio Canal+, Pioneer, RCS Video",Carolco Pictures,4,"['France', 'Italy', 'United States of America', 'Japan']",France,True,Renny Harlin,16938,"Sylvester Stallone, John Lithgow, Michael Rooker, Janine Turner, Rex Linn","16483, 12074, 12132, 51580, 16937",Sylvester Stallone,16483,1993,5,2,True,False,Hit,3.642860157142857,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
1662,State of Grace,7000000,1911542,135,1990-09-14,6.9,383,4.7416,"Hell's Kitchen, New York. Terry Noonan returns home after a ten-year absence. He soon reconnects with Jackie, a childhood friend and member of the Irish mob, and rekindles his love affair with Jackie's sister Kathleen.",en,False,"Drama, Crime, Thriller",Drama,3,Cinehaus,Cinehaus,1,['United States of America'],United States of America,True,Phil Joanou,18500,"Sean Penn, Ed Harris, Gary Oldman, Robin Wright, John Turturro","2228, 228, 64, 32, 1241",Sean Penn,2228,1990,9,3,False,False,Flop,0.2730774285714286,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
1096996,Trinket Box,150000,305526,104,2023-03-31,4.1,15,4.7409,"A newlywed interracial couple Mike and Ava move to a new home set on starting new beginnings, but an historical evil, locked away for years, is about to break free and wreak havoc on their relationship and their lives.",en,False,"Horror, Drama",Horror,2,Anchored Lens Productions,Anchored Lens Productions,1,['United States of America'],United States of America,True,Acoryé White,2090369,"Acoryé White, Augie Duke, Cindy Hogan, Barry Ratcliffe, Sandra Ellis Lafferty","2090369, 1014696, 1354257, 84792, 427",Acoryé White,2090369,2023,3,1,False,False,Break-even,2.03684,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
11012,Damage,11000000,31000000,111,1992-12-02,6.605,631,4.7395,The life of a respected British politician at the height of his career crumbles when he becomes obsessed with his son's lover.,en,False,"Drama, Romance",Drama,2,"Skreba Films, Film4 Productions, Le Studio Canal+, New Line Cinema, Nouvelles Éditions de Films",Skreba Films,5,"['France', 'United Kingdom']",France,False,Louis Malle,15389,"Jeremy Irons, Juliette Binoche, Miranda Richardson, Rupert Graves, Peter Stormare","16940, 1137, 8436, 11278, 53",Jeremy Irons,16940,1992,12,4,False,True,Hit,2.8181818181818183,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
514207,Invasion,8819200,32104054,129,2020-02-27,6.9,835,4.7383,"Two years after the fall of the alien ship, the life of a young woman from Moscow has been changed forever. Her growing powers are now at the focus of both human and celestial investigation: an alien force takes an interest in her, and will stop short of nothing, including an invasion. Can love and compassion save humanity, when faced with a much greater and more demanding test this time?",ru,False,"Science Fiction, Drama, Action",Science Fiction,3,"Cinema Foundation of Russia, Art Pictures Studio, Vodorod Film Company",Cinema Foundation of Russia,3,['Russia'],Russia,False,Fyodor Bondarchuk,80999,"Alexander Petrov, Irina Starshenbaum, Oleg Menshikov, Rinal Mukhametov, Yura Borisov","1631759, 1633339, 82795, 1466347, 1266686",Alexander Petrov,1631759,2020,2,1,False,False,Hit,3.6402456005079826,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
3600,I Still Know What You Did Last Summer,24000000,84002112,100,1998-11-13,5.376,1620,4.738,"Ever since killing the Fisherman one year ago, Julie James is still haunted by images of him after her. When her best friend Karla wins free tickets to the Bahamas, Julie finds this a perfect opportunity to finally relax. But someone is waiting for her. Someone who she thought was dead. Someone who is out again for revenge.",en,False,"Horror, Mystery, Thriller",Horror,3,"Summer Knowledge LLC, Columbia Pictures, Mandalay Entertainment",Summer Knowledge LLC,3,['United States of America'],United States of America,True,Danny Cannon,33279,"Jennifer Love Hewitt, Freddie Prinze Jr., Brandy Norwood, Mekhi Phifer, Matthew Settle","33259, 33260, 33285, 327, 33286",Jennifer Love Hewitt,33259,1998,11,4,False,True,Hit,3.500088,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
387592,Early Man,50000000,53431158,89,2018-01-26,6.1,837,4.7359,"Dug, along with his sidekick Hognob, unite a cavemen tribe to save their hidden valley from being spoiled and, all together as a team, to face the menace of a mysterious and mighty enemy, on the turf of an ancient and sacred sport.",en,False,"Family, Comedy, Animation, Adventure",Family,4,"StudioCanal, Aardman",StudioCanal,2,"['United Kingdom', 'France']",United Kingdom,False,Nick Park,7314,"Eddie Redmayne, Tom Hiddleston, Maisie Williams, Timothy Spall, Miriam Margolyes","37632, 91606, 1181313, 9191, 6199",Eddie Redmayne,37632,2018,1,1,False,False,Break-even,1.06862316,False,False,False,False,Major Studio,Short,4,5,1.0,0.4,0.82
75638,Red Lights,14000000,13551174,114,2012-03-02,6.178,1322,4.7359,"Two investigators of paranormal hoaxes, the veteran Dr. Margaret Matheson and her young assistant, Tom Buckley, study the most varied metaphysical phenomena with the aim of proving their fraudulent origins. Simon Silver, a legendary blind psychic, reappears after an enigmatic absence of 30 years to become the greatest international challenge to both orthodox science and professional sceptics. Tom starts to develop an intense obsession with Silver, whose magnetism becomes stronger with each new manifestation of inexplicable events. As Tom gets closer to Silver, tension mounts, and his worldview is threatened to its core.",en,False,Thriller,Thriller,1,"Attitude Pinículas y Films A.I.E., Cindy Cowan Entertainment, First Generation Films, Nostromo Pictures, La Sexta, Canal+ España, Millennium Media, TV3, Atresmedia",Attitude Pinículas y Films A.I.E.,9,"['Spain', 'United States of America']",Spain,True,Rodrigo Cortés,95320,"Cillian Murphy, Sigourney Weaver, Robert De Niro, Elizabeth Olsen, Toby Jones","2037, 10205, 380, 550843, 13014",Cillian Murphy,2037,2012,3,1,False,False,Flop,0.967941,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
88641,There Goes My Baby,10500000,123509,99,1994-09-02,6.1,12,4.7339,"It's the summer of 1965, and the members of the graduating class of upscale Westwood High are eager to reinvent themselves. Valedictorian Mary Beth wants to attend a liberal university. Surfer bum Stick plans to enlist to fight in Vietnam. Calvin lives in the poor Watts section of Los Angeles, which is slowly erupting in violence. As the summer nights grow long, they'll all be forced to make decisions that will affect the rest of their lives.",en,False,"Drama, Comedy",Drama,2,"Nelson Entertainment, Orion Pictures",Nelson Entertainment,2,['United States of America'],United States of America,True,Floyd Mutrux,67834,"Dermot Mulroney, Rick Schroder, Kelli Williams, Noah Wyle, Lucy Deakins","20212, 76546, 95468, 13526, 171213",Dermot Mulroney,20212,1994,9,3,False,False,Flop,0.011762761904761904,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
834,Underworld: Evolution,50000000,111476513,106,2006-01-12,6.599,4196,4.7322,"As the war between the vampires and the Lycans rages on, Selene, a former member of the Death Dealers (an elite vampire special forces unit that hunts werewolves), and Michael, the werewolf hybrid, work together in an effort to unlock the secrets of their respective bloodlines.",en,False,"Fantasy, Action, Thriller",Fantasy,3,"Screen Gems, Lakeshore Entertainment",Screen Gems,2,['United States of America'],United States of America,True,Len Wiseman,3950,"Kate Beckinsale, Scott Speedman, Tony Curran, Shane Brolly, Derek Jacobi","3967, 100, 2220, 3969, 937",Kate Beckinsale,3967,2006,1,1,False,False,Break-even,2.22953026,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
47821,City of Joy,27000000,14683921,132,1992-04-15,6.598,158,4.7317,"Max Lowe is a Houston surgeon who has grown weary of the bureaucracy of American medicine. When he loses a patient on the operating table, Max impulsively decides to leave America and travel to India in the hope of finding himself. Not long after he arrives in Calcutta, Max is attacked by a group of thugs and left without money or a passport.",en,False,Drama,Drama,1,"Lightmotive, Pricel",Lightmotive,2,"['France', 'United Kingdom']",France,False,Roland Joffé,8965,"Patrick Swayze, Om Puri, Pauline Collins, Shabana Azmi, Ayesha Dharker","723, 11851, 83437, 85672, 33191",Patrick Swayze,723,1992,4,2,False,False,Flop,0.5438489259259259,False,False,False,False,Mid-Budget,Long,1,5,1.0,0.4,0.82
533642,Child's Play,10000000,44902237,90,2019-06-19,5.961,1973,4.7309,"Karen, a single mother, gifts her son Andy a Buddi doll for his birthday, unaware of its more sinister nature. A contemporary re-imagining of the 1988 horror classic.",en,False,"Horror, Thriller",Horror,2,"KatzSmith Productions, Bron Studios, Creative Wealth Media Finance, Oddfellows Entertainment, Orion Pictures",KatzSmith Productions,5,"['Canada', 'United States of America']",Canada,True,Lars Klevberg,1480320,"Mark Hamill, Aubrey Plaza, Gabriel Bateman, Brian Tyree Henry, Tim Matheson","2, 119592, 1352028, 226366, 21561",Mark Hamill,2,2019,6,2,True,False,Hit,4.4902237,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
9778,Serendipity,28000000,77516304,90,2001-10-05,6.947,2017,4.7304,"Although strangers Sara and Jonathan are both already in relationships, they realize they have genuine chemistry after a chance encounter – but part company soon after. Years later, they each yearn to reunite, despite being destined for the altar. But to give true love a chance, they have to find one another again.",en,False,"Comedy, Romance",Comedy,2,"Tapestry Films, Miramax, Simon Fields Productions",Tapestry Films,3,"['United States of America', 'India']",United States of America,True,Peter Chelsom,36804,"John Cusack, Kate Beckinsale, Jeremy Piven, Bridget Moynahan, John Corbett","3036, 3967, 12799, 18354, 38405",John Cusack,3036,2001,10,4,False,False,Hit,2.7684394285714284,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
965791,A Difficult Year,13000000,7004555,120,2023-10-18,5.9,297,4.7295,"Compulsive spenders Albert and Bruno are in debt up to their necks. While seeking help from community workers to get their lives back on track, they run into a group of young green activists. Lured by the free beer and snacks rather than by the ideals of eco-activists, Albert and Bruno find themselves joining the movement without much conviction.",fr,False,Comedy,Comedy,1,"Quad Films, Quad & Ten Cinema, Gaumont, TF1 Films Production",Quad Films,4,['France'],France,False,Éric Toledano,84425,"Pio Marmaï, Jonathan Cohen, Noémie Merlant, Mathieu Amalric, Grégoire Leprince-Ringuet","146287, 129765, 1385600, 8789, 121530",Pio Marmaï,146287,2023,10,4,False,False,Flop,0.538811923076923,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
1691,Hostel: Part II,10200000,35728183,93,2007-06-07,5.8,2111,4.7283,"Three American college students studying abroad are lured to a Slovakian hostel, and discover the grim reality behind it.",en,False,Horror,Horror,1,"Next Entertainment, Screen Gems, Lionsgate, Raw Nerve, International Production Company",Next Entertainment,5,"['United States of America', 'Czech Republic']",United States of America,True,Eli Roth,16847,"Lauren German, Heather Matarazzo, Bijou Phillips, Vera Jordanova, Jay Hernandez","37014, 33656, 11671, 37015, 19487",Lauren German,37014,2007,6,2,True,False,Hit,3.502763039215686,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
9374,Death Becomes Her,55000000,149000000,104,1992-07-30,6.778,2798,4.7282,"Madeline is married to Ernest, who was once her arch-rival Helen's fiancé. After recovering from a mental breakdown, Helen vows to kill Madeline and steal back Ernest. Unfortunately for everyone, the introduction of a magic potion causes things to be a great deal more complicated than a mere murder plot.",en,False,"Comedy, Fantasy, Horror",Comedy,3,Universal Pictures,Universal Pictures,1,['United States of America'],United States of America,True,Robert Zemeckis,24,"Goldie Hawn, Meryl Streep, Bruce Willis, Isabella Rossellini, Ian Ogilvy","18892, 5064, 62, 6588, 51755",Goldie Hawn,18892,1992,7,3,True,False,Hit,2.709090909090909,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
68179,Escape from Planet Earth,40000000,74597643,89,2013-02-14,5.744,780,4.7278,Astronaut Scorch Supernova finds himself caught in a trap when he responds to an SOS from a notoriously dangerous alien planet.,en,False,"Animation, Comedy, Adventure, Family, Science Fiction",Animation,5,"The Weinstein Company, Kaleidoscope TWC, Rainmaker Entertainment, GRF Productions",The Weinstein Company,4,"['Canada', 'United States of America']",Canada,True,Cal Brunker,1098477,"Rob Corddry, Brendan Fraser, Jessica Alba, Steve Zahn, Sarah Jessica Parker","52997, 18269, 56731, 18324, 520",Rob Corddry,52997,2013,2,1,False,False,Break-even,1.864941075,False,False,False,False,Mid-Budget,Short,5,5,1.0,0.4,0.82
2023,Hidalgo,100000000,108103450,136,2004-02-04,6.902,1273,4.7259,"Set in 1890, this is the story of a Pony Express courier who travels to Arabia to compete with his horse, Hidalgo, in a dangerous race for a massive contest prize, in an adventure that sends the pair around the world...",en,False,"Western, Adventure",Western,2,"Touchstone Pictures, Casey Silver Productions, Dune Films",Touchstone Pictures,3,"['United States of America', 'Morocco']",United States of America,True,Joe Johnston,4945,"Viggo Mortensen, Zuleikha Robinson, Omar Sharif, Louise Lombard, J.K. Simmons","110, 20803, 5004, 20805, 18999",Viggo Mortensen,110,2004,2,1,False,False,Break-even,1.0810345,False,False,False,False,Blockbuster,Long,2,5,1.0,0.4,0.82
