id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
17813,Alex & Emma,30000000,15368897,96,2003-06-20,5.2,204,4.5272,"Writer Alex Sheldon must finish his novel within a month. If he doesn't, he won't get paid. And, if that happens, angry Mafia types to whom he owes money will come looking for him. In order to expedite things, Alex hires typist Emma Dinsmore and begins dictating his novel. The book is about a doomed love affair between a character similar to Alex and a character named Polina Delacroix. But, as Alex falls for Emma, his work takes a different turn.",en,False,"Comedy, Romance",Comedy,2,"Reiner / Greisman Productions, Franchise Pictures, Escape Artists, Warner Bros. Pictures",Reiner / Greisman Productions,4,['United States of America'],United States of America,True,Rob Reiner,3026,"Luke Wilson, Kate Hudson, Sophie Marceau, David Paymer, Lobo Sebastian","36422, 11661, 1957, 19839, 48071",Luke Wilson,36422,2003,6,2,True,False,Flop,0.5122965666666667,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
10048,Stealth,135000000,76932943,121,2005-07-27,5.471,1094,4.428,"Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control ... before it initiates the next world war.",en,False,Science Fiction,Science Fiction,1,"Original Film, Phoenix Pictures, Laura Ziskin Productions",Original Film,3,['United States of America'],United States of America,True,Rob Cohen,18878,"Josh Lucas, Jessica Biel, Jamie Foxx, Sam Shepard, Joe Morton","6164, 10860, 134, 9880, 3977",Josh Lucas,6164,2005,7,3,True,False,Flop,0.5698736518518519,False,False,False,False,Blockbuster,Long,1,5,1.0,0.4,0.82
8619,Master and Commander: The Far Side of the World,150000000,211623421,138,2003-11-14,7.171,3324,4.4278,"After an abrupt and violent encounter with a French warship inflicts severe damage upon his ship, a captain of the British Royal Navy begins a chase over two oceans to capture or destroy the enemy, though he must weigh his commitment to duty and ferocious pursuit of glory against the safety of his devoted crew, including the ship's thoughtful surgeon, his best friend.",en,False,"Adventure, Drama, War",Adventure,3,"20th Century Fox, Miramax, Universal Pictures, Samuel Goldwyn Films",20th Century Fox,4,['United States of America'],United States of America,True,Peter Weir,2690,"Russell Crowe, Paul Bettany, James D'Arcy, Robert Pugh, David Threlfall","934, 6162, 19655, 47643, 59081",Russell Crowe,934,2003,11,4,False,True,Break-even,1.4108228066666666,False,False,False,False,Blockbuster,Long,3,5,1.0,0.4,0.82
10950,I Am Sam,22000000,92542418,132,2001-12-28,7.56,2368,4.4267,"Sam, a neurodivergent man, has a daughter with a homeless woman who abandons them when they leave the hospital, leaving Sam to raise Lucy on his own. But as Lucy grows up, Sam's limitations as a parent start to become a problem and the authorities take her away. Sam convinces high-priced lawyer Rita to take his case pro bono and in turn teaches her the value of love and family.",en,False,Drama,Drama,1,"New Line Cinema, Bedford Falls Productions, Red Fish, Blue Fish Films",New Line Cinema,3,['United States of America'],United States of America,True,Jessie Nelson,16853,"Sean Penn, Michelle Pfeiffer, Dianne Wiest, Dakota Fanning, Richard Schiff","2228, 1160, 1902, 501, 31028",Sean Penn,2228,2001,12,4,False,True,Hit,4.206473545454545,False,False,False,False,Mid-Budget,Long,1,5,1.0,0.4,0.82
2310,Beowulf,70000000,195735876,115,2007-11-05,5.9,2925,4.4267,"A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.",en,False,"Adventure, Action, Animation",Adventure,3,"Shangri-La Entertainment, ImageMovers",Shangri-La Entertainment,2,['United States of America'],United States of America,True,Robert Zemeckis,24,"Ray Winstone, Angelina Jolie, Anthony Hopkins, John Malkovich, Robin Wright","5538, 11701, 4173, 6949, 32",Ray Winstone,5538,2007,11,4,False,True,Hit,2.7962268,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
11364,Regarding Henry,25000000,43001500,108,1991-07-10,6.5,609,4.4264,"After being shot, a lawyer loses his memory and must relearn speech and mobility, but he has a loving family to support him.",en,False,"Romance, Drama",Romance,2,"Paramount Pictures, Mike Nichols Productions, Scott Rudin Productions",Paramount Pictures,3,['United States of America'],United States of America,True,Mike Nichols,5342,"Harrison Ford, Annette Bening, Bill Nunn, Rebecca Miller, Bruce Altman","3, 516, 5502, 41670, 27545",Harrison Ford,3,1991,7,3,True,False,Break-even,1.72006,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
132316,Jab Tak Hai Jaan,6087315,27942181,176,2012-11-13,7.061,269,4.4259,A bomb disposal expert becomes bitter and lonely and is unable to fall in love until he is forced to deal with his past.,hi,False,"Drama, Romance",Drama,2,Yash Raj Films,Yash Raj Films,1,['India'],India,False,Yash Chopra,35770,"Shah Rukh Khan, Katrina Kaif, Anushka Sharma, Sarika, Andrew Bicknell","35742, 81869, 81928, 110223, 47525",Shah Rukh Khan,35742,2012,11,4,False,True,Hit,4.590230832477045,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
30018,Mother,5000000,17112713,129,2009-05-28,7.709,1595,4.4251,"A mother lives quietly with her son. One day, a girl is brutally killed, and the boy is charged with the murder. Now, it's his mother's mission to prove him innocent.",ko,False,"Crime, Drama, Mystery",Crime,3,"Barunson E&A, CJ Entertainment",Barunson E&A,2,['South Korea'],South Korea,False,Bong Joon Ho,21684,"Kim Hye-ja, Won Bin, Jin Goo, Yoon Je-moon, Jeon Mi-seon","126478, 70336, 1299287, 141541, 994248",Kim Hye-ja,126478,2009,5,2,True,False,Hit,3.4225426,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
590706,Jiu Jitsu,23000000,99924,102,2020-11-20,4.8,634,4.4243,"Every six years, an ancient order of jiu-jitsu fighters joins forces to battle a vicious race of alien invaders. But when a celebrated war hero goes down in defeat, the fate of the planet and mankind hangs in the balance.",en,False,"Action, Science Fiction, Fantasy",Action,3,"Acme Rocket Fuel, Green Olive Films, Double Tree Entertainment",Acme Rocket Fuel,3,"['Cyprus', 'United States of America']",Cyprus,True,Dimitri Logothetis,41355,"Alain Moussi, Nicolas Cage, Tony Jaa, JuJu Chan, Eddie Steeples","1427888, 2963, 57207, 1296430, 202958",Alain Moussi,1427888,2020,11,4,False,True,Flop,0.0043445217391304344,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
5289,Chaos,30000000,7000000,106,2005-01-17,6.3,1092,3.6705,"In Seattle, detective Quentin Conners is unfairly suspended and his partner Jason York leaves the police force after a tragic shooting on Pearl Street Bridge, when the hostage and the criminal die. During a bank heist with a hostage situation, Conners is assigned in charge of the operation with the rookie Shane Dekker as his partner. The thieves, lead by Lorenz, apparently do not steal a penny from the bank. While chasing the gangsters, the police team disclose that they planted a virus in the system, stealing one billion dollars from the different accounts, using the principle of the Chaos Theory. Further, they find that Lorenz is killing his accomplices.",en,False,"Drama, Action, Crime",Drama,3,"Mobius International, Chaotic Productions, Current Entertainment, Rampage Entertainment, Pierce-Williams, Zero Gravity Management, Epsilon Motion Pictures, Mobius Entertainment",Mobius International,8,"['Canada', 'United Kingdom', 'United States of America']",Canada,True,Tony Giglio,42712,"Jason Statham, Ryan Phillippe, Wesley Snipes, Henry Czerny, Justine Waddell","976, 11864, 10814, 15319, 42705",Jason Statham,976,2005,1,1,False,False,Flop,0.23333333333333334,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
263341,"Crouching Tiger, Hidden Dragon: Sword of Destiny",20000000,38659039,103,2016-02-18,6.156,685,4.42,"A story of lost love, young love, a legendary sword and one last opportunity at redemption.",en,False,"Action, Adventure, Drama",Action,3,"The Weinstein Company, Yucaipa Films, Pegasus Taihe Entertainment",The Weinstein Company,3,['China'],China,False,Yuen Woo-Ping,18899,"Donnie Yen, Michelle Yeoh, Jason Scott Lee, Natasha Liu Bordizzo, Harry Shum Jr.","1341, 1620, 58319, 1583307, 232499",Donnie Yen,1341,2016,2,1,False,False,Break-even,1.93295195,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
287903,Krampus,15000000,61800000,98,2015-11-26,6.187,2284,4.4163,"When his dysfunctional family clashes over the holidays, young Max is disillusioned and turns his back on Christmas.  Little does he know, this lack of festive spirit has unleashed the wrath of Krampus: a demonic force of ancient evil intent on punishing non-believers.",en,False,"Horror, Comedy, Fantasy",Horror,3,"Universal Pictures, Legendary Pictures, Zam Pictures",Universal Pictures,3,['United States of America'],United States of America,True,Michael Dougherty,11012,"Emjay Anthony, Adam Scott, Toni Collette, Allison Tolman, David Koechner","1259762, 36801, 3051, 1331652, 28638",Emjay Anthony,1259762,2015,11,4,False,True,Hit,4.12,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
11683,Land of the Dead,15000000,47074133,93,2005-06-18,6.196,1662,4.4143,"The living dead have taken over the world, and the remaining humans live in a walled city to protect themselves as they cope with the situation.",en,False,"Horror, Science Fiction, Thriller",Horror,3,"Romero-Grunwald Productions, Universal Pictures, Atmosphere Entertainment MM, Wild Bunch, Rangerkim, Ontario Media Development Corporation",Romero-Grunwald Productions,6,"['Canada', 'United States of America', 'France']",Canada,True,George A. Romero,14999,"Simon Baker, John Leguizamo, Dennis Hopper, Asia Argento, Robert Joy","1284159, 5723, 2778, 18514, 19976",Simon Baker,1284159,2005,6,2,True,False,Hit,3.138275533333333,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
819,Sleepers,44000000,165600000,147,1996-10-18,7.601,3678,4.4141,Two gangsters seek revenge on the state jail worker who during their stay at a youth prison sexually abused them. A sensational court hearing takes place to charge him for the crimes.,en,False,"Crime, Drama, Thriller",Crime,3,"Propaganda Films, Baltimore Pictures, Warner Bros. Pictures, PolyGram Filmed Entertainment",Propaganda Films,4,['United States of America'],United States of America,True,Barry Levinson,8246,"Kevin Bacon, Robert De Niro, Dustin Hoffman, Jason Patric, Brad Pitt","4724, 380, 4483, 12261, 287",Kevin Bacon,4724,1996,10,4,False,False,Hit,3.7636363636363637,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
46705,Blue Valentine,1000000,15440333,112,2010-12-26,6.952,3374,4.4121,"Dean and Cindy live a quiet life in a modest neighborhood. They appear to have the world at their feet at the outset of the relationship. However, his lack of ambition and her retreat into self-absorption cause potentially irreversible cracks in their marriage.",en,False,"Drama, Romance",Drama,2,"Cottage Industries, Incentive Filmed Entertainment, Silverwood Films, Hunting Lane Films, Chrysler Corporation, Shade Pictures, Motel Movies",Cottage Industries,7,['United States of America'],United States of America,True,Derek Cianfrance,139098,"Ryan Gosling, Michelle Williams, John Doman, Mike Vogel, Ben Shenkman","30614, 1812, 4735, 6858, 6437",Ryan Gosling,30614,2010,12,4,False,True,Hit,15.440333,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
267618,Googly,670000,2830000,144,2013-07-19,6.5,11,4.412,"Googly is a 2013 Kannada romantic comedy film directed by Pawan Wadeyar and produced by Jayanna Combines. Yash and Kriti Kharbanda are the lead actors while Ananth Nag and Sadhu Kokila play the primary supporting roles. The film released on 19 July 2013 and opened to a fantastic response at the box office. The film was declared a ""Blockbuster"".",kn,False,"Comedy, Romance",Comedy,2,Jayanna Combines,Jayanna Combines,1,['India'],India,False,Pavan Wadeyar,1315578,"Yash, Kriti Kharbanda, Sudha Belawadi, Neenasam Ashwath, Anant Nag","1293681, 1315575, 1210130, 1315577, 122166",Yash,1293681,2013,7,3,True,False,Hit,4.223880597014926,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
9348,Species,35000000,113400000,108,1995-07-07,6.0,1730,4.4118,"In 1993, the Search for Extra Terrestrial Intelligence Project receives a transmission detailing an alien DNA structure, along with instructions on how to splice it with human DNA. The result is Sil, a sensual but deadly creature who can change from a beautiful woman to an armour-plated killing machine in the blink of an eye.",en,False,"Science Fiction, Horror, Action",Science Fiction,3,"Metro-Goldwyn-Mayer, FGM Entertainment",Metro-Goldwyn-Mayer,2,['United States of America'],United States of America,True,Roger Donaldson,21370,"Natasha Henstridge, Ben Kingsley, Michael Madsen, Marg Helgenberger, Alfred Molina","57395, 2282, 147, 19838, 658",Natasha Henstridge,57395,1995,7,3,True,False,Hit,3.24,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
348892,Bajrangi Bhaijaan,13000000,150000000,159,2015-07-17,7.8,507,4.4111,A young mute girl from Pakistan loses herself in India with no way to head back. A devoted man with a magnanimous spirit undertakes the task to get her back to her motherland and unite her with her family.,hi,False,"Comedy, Drama, Action",Comedy,3,"Rockline Entertainments, Kabir Khan Films, Salman Khan Films",Rockline Entertainments,3,['India'],India,False,Kabir Khan,85048,"Salman Khan, Harshaali Malthotra, Nawazuddin Siddiqui, Kareena Kapoor Khan, Sharat Saxena","42802, 1489982, 85047, 37233, 55066",Salman Khan,42802,2015,7,3,True,False,Hit,11.538461538461538,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
31597,Narrow Margin,17500000,10900000,97,1990-09-21,6.4,209,4.3495,"An L.A. District Attorney attempts to take an unwilling murder witness back to the United States to testify against a top-level mob boss. Frantically attempting to escape two deadly hitmen sent to silence her, they board a Vancouver-bound train only to discover that the killers are onboard with them. For the next 20 hours, as the train hurls through the beautiful but isolated Canadian wilderness, a deadly game of cat and mouse ensues in which their ability to tell friend from foe is a matter of life and death.",en,False,"Action, Thriller, Crime, Mystery",Action,4,Carolco Pictures,Carolco Pictures,1,['United States of America'],United States of America,True,Peter Hyams,37710,"Gene Hackman, Anne Archer, James B. Sikking, Harris Yulin, J. T. Walsh","193, 10427, 65568, 1166, 22131",Gene Hackman,193,1990,9,3,False,False,Flop,0.6228571428571429,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
33196,Tidal Wave,16000000,71641901,120,2009-07-22,6.9,475,3.9775,"On Haeundae Beach, a guilt-ridden fisherman takes care of a woman whose father accidentally got killed. A scientist reunites with his ex-wife and a daughter who doesn't even remember his face. And a poor rescue worker falls in love with a rich city girl. When they all find out a gigantic tsunami will hit the beach, they realize they only have 10 minutes to escape.",ko,False,"Action, Drama, Thriller",Action,3,"Polygon Entertainment, CJ Entertainment, JK Film",Polygon Entertainment,3,['South Korea'],South Korea,False,JK Youn,84852,"Sul Kyung-gu, Ha Ji-won, Park Joong-hoon, Uhm Jung-hwa, Lee Min-ki","85008, 83220, 121148, 121149, 1299351",Sul Kyung-gu,85008,2009,7,3,True,False,Hit,4.4776188125,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
